YearStart,YearEnd,LocationAbbr,Topic,Question,DataValue,DataValueUnit,DataValueType,DatavalueFootnote,LowConfidenceLimit,HighConfidenceLimit,StratificationCategory1,Stratification1
2013,2013,AR,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,3.4,Number,Mean,,2.9,3.9,Gender,Male
2017,2017,AR,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,5.2,Number,Age-adjusted Mean,,3.9,6.6,Race/Ethnicity,"Black, non-Hispanic"
2012,2012,AZ,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,4.0,Number,Mean,,3.7,4.4,Overall,Overall
2021,2021,AZ,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,4.7,Number,Mean,,4.4,5.0,Race/Ethnicity,"White, non-Hispanic"
2020,2020,AR,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,9.1,Number,Age-adjusted Mean,,6.6,11.5,Race/Ethnicity,"Multiracial, non-Hispanic"
2021,2021,AZ,Mental Health,At least 14 recent mentally unhealthy days among women aged 18-44 years,22.6,%,Crude Prevalence,,20.1,25.3,Race/Ethnicity,"White, non-Hispanic"
2019,2019,AR,Mental Health,At least 14 recent mentally unhealthy days among women aged 18-44 years,27.2,%,Crude Prevalence,,22.7,32.3,Overall,Overall
2018,2018,AR,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,4.5,Number,Mean,,3.5,5.5,Race/Ethnicity,"Black, non-Hispanic"
2018,2018,AR,Mental Health,At least 14 recent mentally unhealthy days among women aged 18-44 years,14.8,%,Crude Prevalence,,9.3,22.8,Race/Ethnicity,"Black, non-Hispanic"
2013,2013,AR,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,4.5,Number,Age-adjusted Mean,,4.1,4.9,Overall,Overall
2014,2014,AR,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,4.6,Number,Age-adjusted Mean,,4.1,5.1,Race/Ethnicity,"White, non-Hispanic"
2015,2015,AR,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,4.8,Number,Age-adjusted Mean,,4.3,5.3,Overall,Overall
2019,2019,AR,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,4.3,Number,Age-adjusted Mean,,3.7,4.8,Gender,Male
2018,2018,AR,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,7.2,Number,Mean,,4.7,9.6,Race/Ethnicity,"Other, non-Hispanic"
2011,2011,AR,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,4.9,Number,Mean,,4.4,5.4,Race/Ethnicity,"White, non-Hispanic"
2012,2012,AR,Mental Health,At least 14 recent mentally unhealthy days among women aged 18-44 years,19.8,%,Crude Prevalence,,15.8,24.5,Race/Ethnicity,"White, non-Hispanic"
2014,2014,AR,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,6.1,Number,Mean,,3.2,9.0,Race/Ethnicity,"Other, non-Hispanic"
2020,2020,AR,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,5.8,Number,Mean,,3.1,8.5,Race/Ethnicity,"Other, non-Hispanic"
2013,2013,AR,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,3.2,Number,Mean,,1.7,4.8,Race/Ethnicity,Hispanic
2018,2018,AR,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,4.9,Number,Mean,,4.5,5.3,Race/Ethnicity,"White, non-Hispanic"
2013,2013,AZ,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,3.2,Number,Mean,,2.5,3.9,Gender,Male
2012,2012,AR,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,3.9,Number,Age-adjusted Mean,,2.2,5.5,Race/Ethnicity,Hispanic
2014,2014,AR,Mental Health,At least 14 recent mentally unhealthy days among women aged 18-44 years,18.0,%,Crude Prevalence,,14.4,22.4,Overall,Overall
2011,2011,AR,Mental Health,At least 14 recent mentally unhealthy days among women aged 18-44 years,29.9,%,Crude Prevalence,,18.1,45.1,Race/Ethnicity,"Black, non-Hispanic"
2021,2021,AZ,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,3.9,Number,Age-adjusted Mean,,3.2,4.7,Race/Ethnicity,"Other, non-Hispanic"
2016,2016,AR,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,5.2,Number,Age-adjusted Mean,,4.6,5.9,Race/Ethnicity,"White, non-Hispanic"
2017,2017,AR,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,5.3,Number,Age-adjusted Mean,,4.8,5.9,Overall,Overall
2015,2015,AR,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,4.8,Number,Mean,,4.2,5.3,Race/Ethnicity,"White, non-Hispanic"
2020,2020,AR,Mental Health,At least 14 recent mentally unhealthy days among women aged 18-44 years,20.1,%,Crude Prevalence,,11.3,33.1,Race/Ethnicity,Hispanic
2021,2021,AZ,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,4.2,Number,Mean,,3.4,5.0,Race/Ethnicity,"Other, non-Hispanic"
2019,2019,AR,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,5.6,Number,Age-adjusted Mean,,5.1,6.0,Overall,Overall
2017,2017,AR,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,5.5,Number,Mean,,4.9,6.2,Gender,Female
2015,2015,AR,Mental Health,At least 14 recent mentally unhealthy days among women aged 18-44 years,17.8,%,Crude Prevalence,,13.7,22.7,Overall,Overall
2020,2020,AR,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,5.5,Number,Mean,,4.5,6.6,Race/Ethnicity,"Black, non-Hispanic"
2018,2018,AR,Mental Health,At least 14 recent mentally unhealthy days among women aged 18-44 years,22.6,%,Crude Prevalence,,13.2,36.0,Race/Ethnicity,Hispanic
2014,2014,AR,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,3.6,Number,Age-adjusted Mean,,3.1,4.2,Gender,Male
2013,2013,AR,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,4.4,Number,Mean,,4.0,4.9,Race/Ethnicity,"White, non-Hispanic"
2012,2012,AR,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,4.5,Number,Age-adjusted Mean,,4.1,4.9,Race/Ethnicity,"White, non-Hispanic"
2015,2015,AR,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,4.3,Number,Age-adjusted Mean,,3.6,5.0,Gender,Male
2017,2017,AR,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,10.0,Number,Age-adjusted Mean,,7.0,13.0,Race/Ethnicity,"Multiracial, non-Hispanic"
2012,2012,AR,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,3.9,Number,Mean,,3.4,4.4,Gender,Male
2014,2014,AR,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,5.0,Number,Mean,,4.5,5.5,Gender,Female
2019,2019,AR,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,7.6,Number,Age-adjusted Mean,,4.9,10.2,Race/Ethnicity,"Multiracial, non-Hispanic"
2018,2018,AR,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,5.3,Number,Age-adjusted Mean,,4.8,5.8,Race/Ethnicity,"White, non-Hispanic"
2011,2011,AR,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,5.3,Number,Age-adjusted Mean,,4.8,5.8,Overall,Overall
2021,2021,AZ,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,5.4,Number,Age-adjusted Mean,,5.0,5.7,Race/Ethnicity,"White, non-Hispanic"
2021,2021,AZ,Mental Health,At least 14 recent mentally unhealthy days among women aged 18-44 years,27.0,%,Crude Prevalence,,17.5,39.2,Race/Ethnicity,"Black, non-Hispanic"
2020,2020,AR,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,6.3,Number,Mean,,5.7,6.8,Gender,Female
2018,2018,AR,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,4.9,Number,Age-adjusted Mean,,2.7,7.2,Race/Ethnicity,Hispanic
2011,2011,AR,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,5.9,Number,Age-adjusted Mean,,5.3,6.5,Gender,Female
2013,2013,AR,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,5.6,Number,Age-adjusted Mean,,5.0,6.1,Gender,Female
2013,2013,AR,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,7.1,Number,Age-adjusted Mean,,4.0,10.1,Race/Ethnicity,"Multiracial, non-Hispanic"
2017,2017,AR,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,4.9,Number,Age-adjusted Mean,,4.1,5.7,Gender,Male
2018,2018,AR,Mental Health,At least 14 recent mentally unhealthy days among women aged 18-44 years,24.1,%,Crude Prevalence,,20.0,28.8,Overall,Overall
2015,2015,AR,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,5.3,Number,Age-adjusted Mean,,4.6,5.9,Gender,Female
2016,2016,AR,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,4.4,Number,Mean,,3.7,5.1,Gender,Male
2015,2015,AR,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,6.3,Number,Age-adjusted Mean,,3.4,9.1,Race/Ethnicity,"Multiracial, non-Hispanic"
2017,2017,AR,Mental Health,At least 14 recent mentally unhealthy days among women aged 18-44 years,24.1,%,Crude Prevalence,,15.5,35.5,Race/Ethnicity,"Black, non-Hispanic"
2017,2017,AR,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,5.0,Number,Mean,,4.5,5.6,Race/Ethnicity,"White, non-Hispanic"
2021,2021,AZ,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,4.1,Number,Age-adjusted Mean,,3.8,4.4,Gender,Male
2012,2012,AR,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,5.4,Number,Mean,,5.0,5.9,Gender,Female
2011,2011,AR,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,8.5,Number,Age-adjusted Mean,,5.5,11.5,Race/Ethnicity,"Multiracial, non-Hispanic"
2011,2011,AR,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,4.7,Number,Age-adjusted Mean,,3.9,5.5,Gender,Male
2014,2014,AR,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,3.7,Number,Mean,,3.1,4.3,Gender,Male
2020,2020,AR,Mental Health,At least 14 recent mentally unhealthy days among women aged 18-44 years,28.4,%,Crude Prevalence,,23.9,33.4,Overall,Overall
2019,2019,AR,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,5.4,Number,Mean,,4.9,5.8,Race/Ethnicity,"White, non-Hispanic"
2011,2011,AR,Mental Health,At least 14 recent mentally unhealthy days among women aged 18-44 years,23.6,%,Crude Prevalence,,19.1,28.7,Overall,Overall
2019,2019,AR,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,6.5,Number,Mean,,5.9,7.0,Gender,Female
2013,2013,AR,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,3.5,Number,Age-adjusted Mean,,2.9,4.0,Gender,Male
2016,2016,AR,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,5.2,Number,Age-adjusted Mean,,4.7,5.7,Overall,Overall
2013,2013,AR,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,7.4,Number,Mean,,4.2,10.6,Race/Ethnicity,"Multiracial, non-Hispanic"
2014,2014,AR,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,4.4,Number,Age-adjusted Mean,,4.0,4.8,Overall,Overall
2021,2021,AZ,Mental Health,At least 14 recent mentally unhealthy days among women aged 18-44 years,24.3,%,Crude Prevalence,,21.5,27.2,Overall,Overall
2017,2017,AR,Mental Health,At least 14 recent mentally unhealthy days among women aged 18-44 years,24.0,%,Crude Prevalence,,19.2,29.6,Overall,Overall
2015,2015,AR,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,5.0,Number,Age-adjusted Mean,,4.4,5.7,Race/Ethnicity,"White, non-Hispanic"
2018,2018,AR,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,5.3,Number,Age-adjusted Mean,,4.8,5.7,Overall,Overall
2013,2013,AR,Mental Health,At least 14 recent mentally unhealthy days among women aged 18-44 years,22.0,%,Crude Prevalence,,17.7,27.2,Race/Ethnicity,"White, non-Hispanic"
2017,2017,AR,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,5.8,Number,Age-adjusted Mean,,5.1,6.5,Gender,Female
2011,2011,AR,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,8.6,Number,Mean,,5.0,12.2,Race/Ethnicity,"Multiracial, non-Hispanic"
2019,2019,CO,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,4.0,Number,Mean,,3.8,4.2,Overall,Overall
2015,2015,AR,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,5.8,Number,Mean,,2.6,9.1,Race/Ethnicity,"Multiracial, non-Hispanic"
2011,2011,AR,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,5.1,Number,Age-adjusted Mean,,4.6,5.7,Race/Ethnicity,"White, non-Hispanic"
2021,2021,AZ,Mental Health,At least 14 recent mentally unhealthy days among women aged 18-44 years,18.3,%,Crude Prevalence,,10.3,30.4,Race/Ethnicity,"Multiracial, non-Hispanic"
2016,2016,AR,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,5.0,Number,Mean,,4.5,5.5,Overall,Overall
2020,2020,AR,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,5.5,Number,Age-adjusted Mean,,3.2,7.7,Race/Ethnicity,"Other, non-Hispanic"
2021,2021,AZ,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,4.4,Number,Age-adjusted Mean,,3.9,4.9,Race/Ethnicity,Hispanic
2018,2018,AR,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,8.6,Number,Age-adjusted Mean,,5.9,11.2,Race/Ethnicity,"Multiracial, non-Hispanic"
2019,2019,AR,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,8.2,Number,Mean,,5.1,11.3,Race/Ethnicity,"Multiracial, non-Hispanic"
2013,2013,AR,Mental Health,At least 14 recent mentally unhealthy days among women aged 18-44 years,12.9,%,Crude Prevalence,,7.2,21.9,Race/Ethnicity,"Black, non-Hispanic"
2020,2020,AR,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,5.5,Number,Age-adjusted Mean,,5.0,5.9,Race/Ethnicity,"White, non-Hispanic"
2016,2016,AR,Mental Health,At least 14 recent mentally unhealthy days among women aged 18-44 years,22.5,%,Crude Prevalence,,17.8,28.1,Overall,Overall
2017,2017,AR,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,9.7,Number,Mean,,5.1,14.3,Race/Ethnicity,"Multiracial, non-Hispanic"
2020,2020,AR,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,5.2,Number,Mean,,4.8,5.6,Overall,Overall
2019,2019,AR,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,5.8,Number,Age-adjusted Mean,,5.3,6.3,Race/Ethnicity,"White, non-Hispanic"
2021,2021,AZ,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,6.0,Number,Mean,,4.3,7.6,Race/Ethnicity,"Black, non-Hispanic"
2018,2018,AR,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,5.0,Number,Mean,,4.6,5.4,Overall,Overall
2020,2020,AR,Mental Health,At least 14 recent mentally unhealthy days among women aged 18-44 years,24.6,%,Crude Prevalence,,21.2,28.4,Race/Ethnicity,"White, non-Hispanic"
2012,2012,AR,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,5.6,Number,Age-adjusted Mean,,5.1,6.1,Gender,Female
2017,2017,AR,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,5.5,Number,Age-adjusted Mean,,4.9,6.1,Race/Ethnicity,"White, non-Hispanic"
2015,2015,AR,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,5.0,Number,Mean,,3.7,6.2,Race/Ethnicity,"Black, non-Hispanic"
2018,2018,AR,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,6.2,Number,Mean,,5.7,6.8,Gender,Female
2011,2011,AR,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,6.6,Number,Mean,,4.9,8.4,Race/Ethnicity,"Black, non-Hispanic"
2014,2014,AR,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,5.1,Number,Age-adjusted Mean,,4.6,5.7,Gender,Female
2012,2012,AR,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,4.7,Number,Mean,,4.3,5.0,Overall,Overall
2016,2016,AR,Mental Health,At least 14 recent mentally unhealthy days among women aged 18-44 years,15.8,%,Crude Prevalence,,8.9,26.3,Race/Ethnicity,"Black, non-Hispanic"
2012,2012,AR,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,4.7,Number,Age-adjusted Mean,,4.4,5.1,Overall,Overall
2016,2016,AR,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,7.7,Number,Age-adjusted Mean,,4.5,10.9,Race/Ethnicity,"Multiracial, non-Hispanic"
2021,2021,AZ,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,5.5,Number,Mean,,5.1,5.8,Gender,Female
2021,2021,AZ,Mental Health,At least 14 recent mentally unhealthy days among women aged 18-44 years,17.2,%,Crude Prevalence,,14.4,20.3,Race/Ethnicity,Hispanic
2014,2014,AR,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,8.1,Number,Age-adjusted Mean,,5.1,11.1,Race/Ethnicity,"Multiracial, non-Hispanic"
2021,2021,AZ,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,4.7,Number,Mean,,4.5,5.0,Overall,Overall
2014,2014,AR,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,4.4,Number,Mean,,4.0,4.7,Overall,Overall
2016,2016,AR,Mental Health,At least 14 recent mentally unhealthy days among women aged 18-44 years,19.3,%,Crude Prevalence,,15.3,24.0,Race/Ethnicity,"White, non-Hispanic"
2019,2019,AR,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,6.8,Number,Age-adjusted Mean,,6.2,7.4,Gender,Female
2016,2016,AR,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,5.8,Number,Age-adjusted Mean,,5.1,6.5,Gender,Female
2013,2013,AR,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,4.6,Number,Age-adjusted Mean,,4.1,5.0,Race/Ethnicity,"White, non-Hispanic"
2012,2012,AR,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,7.4,Number,Age-adjusted Mean,,4.3,10.5,Race/Ethnicity,"Multiracial, non-Hispanic"
2013,2013,AR,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,4.8,Number,Mean,,3.8,5.8,Race/Ethnicity,"Black, non-Hispanic"
2014,2014,AR,Mental Health,At least 14 recent mentally unhealthy days among women aged 18-44 years,21.3,%,Crude Prevalence,,13.5,31.9,Race/Ethnicity,"Black, non-Hispanic"
2014,2014,AZ,Mental Health,At least 14 recent mentally unhealthy days among women aged 18-44 years,13.9,%,Crude Prevalence,,11.7,16.4,Overall,Overall
2021,2021,CA,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,3.8,Number,Age-adjusted Mean,,3.4,4.1,Gender,Male
2014,2014,AZ,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,3.7,Number,Mean,,2.9,4.5,Race/Ethnicity,"Other, non-Hispanic"
2015,2015,AZ,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,4.1,Number,Age-adjusted Mean,,3.7,4.5,Gender,Female
2019,2019,AZ,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,4.2,Number,Age-adjusted Mean,,3.7,4.7,Gender,Male
2011,2011,AZ,Mental Health,At least 14 recent mentally unhealthy days among women aged 18-44 years,13.0,%,Crude Prevalence,,10.0,16.9,Overall,Overall
2020,2020,AZ,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,5.3,Number,Age-adjusted Mean,,3.9,6.8,Race/Ethnicity,"Black, non-Hispanic"
2019,2019,AZ,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,4.9,Number,Mean,,4.5,5.4,Gender,Female
